Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.03.15 20:20:46,120,XAUUSD,buy,in,0.02,1925.38,120,-0.07,0.00,0.00,3 097.10,
2023.03.15 20:29:05,121,XAUUSD,sell,out,0.02,1926.21,121,-0.07,0.00,1.66,3 098.69,sl 1926.29
2023.03.15 20:44:47,122,XAUUSD,buy,in,0.02,1925.66,122,-0.07,0.00,0.00,3 098.62,
2023.03.15 21:06:19,123,XAUUSD,sell,out,0.02,1925.74,123,-0.07,0.00,0.16,3 098.71,sl 1925.75
2023.03.15 21:08:47,124,XAUUSD,buy,in,0.02,1926.01,124,-0.07,0.00,0.00,3 098.64,
2023.03.15 22:46:50,125,XAUUSD,sell,in,0.18,1918.83,125,-0.63,0.00,0.00,3 098.01,
2023.03.15 22:48:22,126,XAUUSD,buy,out,0.18,1918.08,126,-0.63,0.00,13.50,3 110.88,sl 1918.03
2023.03.16 14:36:04,127,XAUUSD,sell,out,0.02,1926.34,127,-0.07,-3.42,0.66,3 108.05,sl 1926.42
2023.03.23 19:23:39,128,XAUUSD,buy,in,0.02,1991.02,128,-0.07,0.00,0.00,3 107.98,
2023.03.23 19:26:47,129,XAUUSD,sell,out,0.02,1991.60,129,-0.07,0.00,1.16,3 109.07,sl 1991.64
2023.03.23 19:47:41,130,XAUUSD,buy,in,0.02,1993.76,130,-0.07,0.00,0.00,3 109.00,
2023.03.23 19:51:14,131,XAUUSD,sell,out,0.02,1994.64,131,-0.07,0.00,1.76,3 110.69,sl 1994.64
2023.03.23 20:11:42,132,XAUUSD,buy,in,0.02,1993.61,132,-0.07,0.00,0.00,3 110.62,
2023.03.23 20:27:30,133,XAUUSD,sell,out,0.02,1993.62,133,-0.07,0.00,0.02,3 110.57,sl 1993.69
2023.03.23 20:35:42,134,XAUUSD,buy,in,0.02,1996.84,134,-0.07,0.00,0.00,3 110.50,
2023.03.23 20:37:35,135,XAUUSD,sell,out,0.02,1997.74,135,-0.07,0.00,1.80,3 112.23,sl 1997.76
2023.03.23 20:59:47,136,XAUUSD,buy,in,0.02,1999.73,136,-0.07,0.00,0.00,3 112.16,
2023.03.23 21:03:15,137,XAUUSD,sell,out,0.02,1999.78,137,-0.07,0.00,0.10,3 112.19,sl 1999.83
2023.03.23 21:23:51,138,XAUUSD,buy,in,0.02,1999.50,138,-0.07,0.00,0.00,3 112.12,
2023.03.23 21:26:51,139,XAUUSD,sell,out,0.02,1999.47,139,-0.07,0.00,-0.06,3 111.99,sl 1999.52
2023.03.23 21:47:52,140,XAUUSD,buy,in,0.02,2001.35,140,-0.07,0.00,0.00,3 111.92,
2023.03.23 21:48:09,141,XAUUSD,sell,out,0.02,2001.58,141,-0.07,0.00,0.46,3 112.31,sl 2001.59
2023.03.23 22:11:57,142,XAUUSD,buy,in,0.02,1997.76,142,-0.07,0.00,0.00,3 112.24,
2023.03.23 22:59:08,143,XAUUSD,sell,out,0.02,1997.73,143,-0.07,0.00,-0.06,3 112.11,sl 1997.79
2023.03.23 22:59:13,144,XAUUSD,buy,in,0.02,1998.20,144,-0.07,0.00,0.00,3 112.04,
2023.03.23 23:00:34,145,XAUUSD,sell,out,0.02,1998.16,145,-0.07,0.00,-0.08,3 111.89,sl 1998.23
2023.03.23 23:23:15,146,XAUUSD,buy,in,0.02,1995.30,146,-0.07,0.00,0.00,3 111.82,
2023.03.24 01:02:01,147,XAUUSD,sell,in,0.18,1993.65,147,-0.63,0.00,0.00,3 111.19,
2023.03.24 01:07:34,148,XAUUSD,buy,out,0.18,1993.19,148,-0.63,0.00,8.28,3 118.84,sl 1993.11
2023.03.24 13:01:09,149,XAUUSD,sell,out,0.02,1995.40,149,-0.07,-1.14,0.20,3 117.83,sl 1995.41
2023.03.27 13:43:42,150,XAUUSD,sell,in,0.02,1948.82,150,-0.07,0.00,0.00,3 117.76,
2023.03.27 15:21:48,151,XAUUSD,buy,in,0.18,1953.17,151,-0.63,0.00,0.00,3 117.13,
2023.03.27 15:24:35,152,XAUUSD,sell,out,0.18,1955.19,152,-0.63,0.00,36.36,3 152.86,sl 1955.30
2023.03.27 15:48:43,153,XAUUSD,buy,out,0.02,1945.88,153,-0.07,0.00,5.88,3 158.67,sl 1945.87
2023.04.04 17:05:09,154,XAUUSD,buy,in,0.02,2005.07,154,-0.07,0.00,0.00,3 158.60,
2023.04.04 17:06:16,155,XAUUSD,sell,out,0.02,2007.29,155,-0.07,0.00,4.44,3 162.97,sl 2007.33
2023.04.04 17:29:15,156,XAUUSD,buy,in,0.02,2021.76,156,-0.07,0.00,0.00,3 162.90,
2023.04.04 17:49:02,157,XAUUSD,sell,out,0.02,2021.88,157,-0.07,0.00,0.24,3 163.07,sl 2021.94
